agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap
-3230;0;3460;2;2,737084;1;1;0;1
-3230;0;3461;2;2,736084;1;1;0;1
-3230;0;3462;2;2,735084;1;1;0;1
-3230;0;3463;2;2,734084;1;1;0;1
-3230;0;3464;2;2,733084;1;1;0;1
-3230;0;3465;2;2,732085;1;1;0;1
-3230;0;3466;2;2,731085;1;1;0;1
-3230;0;3467;2;2,730085;1;1;0;1
-3230;0;3468;2;2,729085;1;1;0;1
-3230;0;3469;2;2,728085;1;1;0;1
-3230;0;3470;2;2,727085;1;1;0;1
-3230;0;3471;2;2,726085;1;1;0;1
-3230;0;3472;2;2,725085;1;1;0;1
-3230;0;3473;2;2,724085;1;1;0;1
-3230;0;3474;2;2,723085;1;1;0;1
-3230;0;3475;2;2,722085;1;1;0;1
-3230;0;3476;2;2,721085;1;1;0;1
-3230;0;3477;2;2,720085;1;1;0;1
-3230;0;3478;2;2,719085;1;1;0;1
-3230;0;3479;2;2,718086;1;1;0;1
-3230;0;3480;2;2,717086;1;1;0;1
-3230;0;3481;2;2,716086;1;1;0;1
-3230;0;3482;2;2,715086;1;1;0;1
-3230;0;3483;2;2,714086;1;1;0;1
-3230;0;3484;2;2,713086;1;1;0;1
-3230;0;3485;2;2,712086;1;1;0;1
-3230;0;3486;2;2,711086;1;1;0;1
-3230;0;3487;2;2,710086;1;1;0;1
-3230;0;3488;2;2,709086;1;1;0;1
-3230;0;3489;2;2,708086;1;1;0;1
-3230;0;3490;2;2,707086;1;1;0;1
-3230;0;3491;2;2,706086;1;1;0;1
-3230;0;3492;2;2,705086;1;1;0;1
-3230;0;3493;2;2,704087;1;1;0;1
-3230;0;3494;2;2,703087;1;1;0;1
-3230;0;3495;2;2,702087;1;1;0;1
-3230;0;3496;2;2,701087;1;1;0;1
-3230;0;3497;2;2,700087;1;1;0;1
-3230;0;3498;2;2,699087;1;1;0;1
-3230;0;3499;2;2,698087;1;1;0;1
-3230;0;3500;2;2,697087;1;1;0;1
-3230;0;3501;2;2,696087;1;1;0;1
-3230;0;3502;2;2,695087;1;1;0;1
-3230;0;3503;2;2,694087;1;1;0;1
-3230;0;3504;2;2,693087;1;1;0;1
-3230;0;3505;2;2,692087;1;1;0;1
-3230;0;3506;2;2,691087;1;1;0;1
-3230;0;3507;2;2,690088;1;1;0;1
-3230;0;3508;2;2,689088;1;1;0;1
-3230;0;3509;2;2,688088;1;1;0;1
-3230;0;3510;2;2,687088;1;1;0;1
-3230;0;3511;2;2,686088;1;1;0;1
-3230;0;3512;2;2,685088;1;1;0;1
-3230;0;3513;2;2,684088;1;1;0;1
-3230;0;3514;2;2,683088;1;1;0;1
-3230;0;3515;2;2,682088;1;1;0;1
-3230;0;3516;2;2,681088;1;1;0;1
-3230;0;3517;2;2,680088;1;1;0;1
-3230;0;3518;2;2,679088;1;1;0;1
-3230;0;3519;2;2,678088;1;1;0;1
-3230;0;3520;2;2,677088;1;1;0;1
-3230;0;3521;2;2,676089;1;1;0;1
-3230;0;3522;2;2,675089;1;1;0;1
-3230;0;3523;2;2,674089;1;1;0;1
-3230;0;3524;2;2,673089;1;1;0;1
-3230;0;3525;2;2,672089;1;1;0;1
-3230;0;3526;2;2,671089;1;1;0;1
-3230;0;3527;2;2,670089;1;1;0;1
-3230;0;3528;2;2,669089;1;1;0;1
-3230;0;3529;2;2,668089;1;1;0;1
-3230;0;3530;2;2,667089;1;1;0;1
-3230;0;3531;2;2,666089;1;1;0;1
-3230;0;3532;2;2,665089;1;1;0;1
-3230;0;3533;2;2,664089;1;1;0;1
-3230;0;3534;2;2,66309;1;1;0;1
-3230;0;3535;2;2,66209;1;1;0;1
-3230;0;3536;2;2,66109;1;1;0;1
-3230;0;3537;2;2,66009;1;1;0;1
-3230;0;3538;2;2,65909;1;1;0;1
-3230;0;3539;2;2,65809;1;1;0;1
-3230;0;3540;1;4,65709;0;1;0;1
-3230;0;3541;1;4,65609;0;1;0;1
-3230;0;3542;1;4,65509;0;1;0;1
-3230;0;3543;1;4,65409;0;1;1;1
-3230;0;3544;1;4,65309;0;1;1;1
-3230;0;3545;4;4,70309;0;1;1;1
-3230;0;3546;4;4,70309;0;1;1;1
-3230;0;3547;4;4,70309;0;1;1;1
-3230;0;3548;4;4,70309;0;1;1;1
-3230;0;3549;4;4,70309;0;1;1;1
-3230;0;3550;4;4,70309;0;1;1;1
-3230;0;3551;4;4,70309;0;1;1;1
-3230;0;3552;4;4,70309;0;1;1;1
-3230;0;3553;4;4,70309;0;1;1;1
-3230;0;3554;4;4,70309;0;1;1;1
-3230;0;3555;4;4,70309;0;1;1;1
-3230;0;3556;4;4,70309;0;1;1;1
-3230;0;3557;4;4,70309;0;1;1;1
-3230;0;3558;4;4,70309;0;1;1;1
-3230;0;3559;4;4,70309;0;1;1;1
-3230;0;3560;4;4,70309;0;1;1;1
-3230;0;3561;4;4,70309;0;1;1;1
-3230;0;3562;4;4,70309;0;1;1;1
-3230;0;3563;4;4,70309;0;1;1;1
-3230;0;3564;4;4,70309;0;1;1;1
-3230;0;3565;4;4,70309;0;1;1;1
-3230;0;3566;4;4,70309;0;1;1;1
-3230;0;3567;4;4,70309;0;1;1;1
-3230;0;3568;4;4,70309;0;1;1;1
-3230;0;3569;4;4,70309;0;1;1;1
-3230;0;3570;4;4,70309;0;1;1;1
-3230;0;3571;4;4,70309;0;1;1;1
-3230;0;3572;4;4,70309;0;1;1;1
-3230;0;3573;4;4,70309;0;1;1;1
-3230;0;3574;4;4,70309;0;1;1;1
-3230;0;3575;4;4,70309;0;1;1;1
-3230;0;3576;4;4,70309;0;1;1;1
-3230;0;3577;4;4,70309;0;1;1;1
-3230;0;3578;4;4,70309;0;1;1;1
-3230;0;3579;4;4,70309;0;1;1;1
-3230;0;3580;4;4,70309;0;1;1;1
-3230;0;3581;4;4,70309;0;1;1;1
-3230;0;3582;4;4,70309;0;1;1;1
-3230;0;3583;4;4,70309;0;1;1;1
-3230;0;3584;4;4,70309;0;1;1;1
-3230;0;3585;4;4,70309;0;1;1;1
-3230;0;3586;4;4,70309;0;1;1;1
-3230;0;3587;4;4,70309;0;1;1;1
-3230;0;3588;4;4,70309;0;1;1;1
-3230;0;3589;4;4,70309;0;1;1;1
-3230;0;3590;4;4,70309;0;1;1;1
-3230;0;3591;4;4,70309;0;1;1;1
-3230;0;3592;4;4,70309;0;1;1;1
-3230;0;3593;4;4,70309;0;1;1;1
-3230;0;3594;4;4,70309;0;1;1;1
-3230;0;3595;4;4,70309;0;1;1;1
-3230;0;3596;4;4,75309;0;1;1;1
-3230;0;3597;4;4,75309;0;1;1;1
-3230;0;3598;4;4,75309;0;1;1;0
-3230;0;3599;4;4,75309;0;1;1;0
-3230;0;3600;4;4,75309;0;1;1;0
-3230;0;3601;4;4,75309;0;1;1;0
-3230;0;3602;4;4,75309;0;1;1;0
-3230;0;3603;4;4,75309;0;1;1;0
-3230;0;3604;4;4,75309;0;1;1;0
-3230;0;3605;4;4,75309;0;1;1;0
-3230;0;3606;4;4,75309;0;1;1;0
-3230;0;3607;4;4,75309;0;1;1;0
-3230;0;3608;4;4,75309;0;1;1;0
-3230;0;3609;4;4,75309;0;1;1;0
-3230;0;3610;4;4,75309;0;1;1;0
-3230;0;3611;4;4,75309;0;1;1;0
-3230;0;3612;4;4,75309;0;1;1;0
-3230;0;3613;4;4,75309;0;1;1;0
-3230;0;3614;4;4,652091;0;1;0;0
-3230;0;3615;3;4,652091;0;1;0;0
-3230;0;3616;3;4,652091;0;1;0;0
-3230;0;3617;3;4,652091;0;1;0;0
-3230;0;3618;3;4,652091;0;1;0;0
-3230;0;3619;3;4,652091;0;1;0;0
-3230;0;3620;3;4,652091;0;1;0;0
-3230;0;3621;3;4,652091;0;1;0;0
-3230;0;3622;3;4,652091;0;1;0;0
-3230;0;3623;3;4,652091;0;1;0;0
-3230;0;3624;3;4,652091;0;1;0;0
-3230;0;3625;3;4,652091;0;1;0;0
-3230;0;3626;3;4,652091;0;1;0;0
-3230;0;3627;3;4,652091;0;1;0;0
-3230;0;3628;3;4,652091;0;1;0;0
-3230;0;3629;3;4,652091;0;1;0;0
-3230;0;3630;3;4,652091;0;1;0;0
-3230;0;3631;3;4,652091;0;1;0;0
-3230;0;3632;3;4,652091;0;1;0;0
-3230;0;3633;3;4,652091;0;1;0;0
-3230;0;3634;3;4,652091;0;1;0;0
-3230;0;3635;3;4,652091;0;1;0;0
-3230;0;3636;3;4,652091;0;1;0;0
-3230;0;3637;3;4,652091;0;1;0;0
-3230;0;3638;3;4,652091;0;1;0;0
-3230;0;3639;3;4,652091;0;1;0;0
-3230;0;3640;3;4,652091;0;1;0;0
-3230;0;3641;3;4,551091;0;1;1;0
-3230;0;3642;3;4,450091;0;1;1;0
-3230;0;3643;3;4,349091;0;1;1;0
-3230;0;3644;3;4,248091;0;1;1;0
-3230;0;3645;4;4,248091;0;1;1;0
-3230;0;3646;4;4,298091;0;1;1;0
-3230;0;3647;4;4,298091;0;1;1;0
-3230;0;3648;4;4,298091;0;1;1;0
-3230;0;3649;4;4,298091;0;1;1;0
-3230;0;3650;4;4,298091;0;1;1;0
-3230;0;3651;4;4,298091;0;1;1;0
-3230;0;3652;4;4,298091;0;1;1;0
-3230;0;3653;4;4,298091;0;1;1;0
-3230;0;3654;4;4,298091;0;1;1;0
-3230;0;3655;4;4,298091;0;1;1;0
-3230;0;3656;4;4,298091;0;1;1;0
-3230;0;3657;4;4,298091;0;1;1;0
-3230;0;3658;4;4,298091;0;1;1;0
-3230;0;3659;4;4,298091;0;1;1;0
-3230;0;3660;4;4,298091;0;1;1;0
-3230;0;3661;4;4,298091;0;1;1;0
-3230;0;3662;4;4,298091;0;1;1;0
-3230;0;3663;4;4,298091;0;1;1;0
-3230;0;3664;4;4,298091;0;1;1;0
-3230;0;3665;4;4,298091;0;1;1;0
-3230;0;3666;4;4,298091;0;1;1;0
-3230;0;3667;4;4,298091;0;1;1;0
-3230;0;3668;4;4,298091;0;1;1;0
-3230;0;3669;4;4,298091;0;1;1;0
-3230;0;3670;4;4,298091;0;1;1;0
-3230;0;3671;4;4,298091;0;1;1;0
-3230;0;3672;4;4,298091;0;1;1;0
-3230;0;3673;4;4,298091;0;1;1;0
-3230;0;3674;4;4,298091;0;1;1;0
-3230;0;3675;4;4,298091;0;1;1;0
-3230;0;3676;4;4,298091;0;1;1;0
-3230;0;3677;4;4,298091;0;1;1;0
-3230;0;3678;4;4,298091;0;1;1;0
-3230;0;3679;4;4,298091;0;1;1;0
-3230;0;3680;4;4,298091;0;1;1;0
-3230;0;3681;4;4,298091;0;1;1;0
-3230;0;3682;4;4,298091;0;1;1;0
-3230;0;3683;4;4,298091;0;1;1;0
-3230;0;3684;4;4,298091;0;1;1;0
-3230;0;3685;4;4,298091;0;1;1;0
-3230;0;3686;4;4,298091;0;1;1;0
-3230;0;3687;4;4,298091;0;1;1;0
-3230;0;3688;4;4,298091;0;1;1;0
-3230;0;3689;4;4,298091;0;1;1;0
-3230;0;3690;4;4,298091;0;1;1;0
-3230;0;3691;4;4,298091;0;1;1;0
-3230;0;3692;4;4,298091;0;1;1;0
-3230;0;3693;4;4,298091;0;1;1;0
-3230;0;3694;4;4,298091;0;1;1;0
-3230;0;3695;4;4,298091;0;1;1;0
-3230;0;3696;4;4,348092;0;1;1;0
-3230;0;3697;4;4,348092;0;1;1;0
-3230;0;3698;4;4,348092;0;1;1;0
-3230;0;3699;4;4,348092;0;1;1;0
-3230;0;3700;4;4,348092;0;1;1;0
-3230;0;3701;4;4,348092;0;1;1;0
-3230;0;3702;4;4,348092;0;1;1;0
-3230;0;3703;4;4,348092;0;1;1;0
-3230;0;3704;4;4,348092;0;1;1;0
-3230;0;3705;4;4,348092;0;1;1;0
-3230;0;3706;4;4,348092;0;1;1;0
-3230;0;3707;4;4,348092;0;1;1;0
-3230;0;3708;4;4,348092;0;1;1;0
-3230;0;3709;4;4,348092;0;1;1;0
-3230;0;3710;4;4,348092;0;1;1;0
-3230;0;3711;4;4,348092;0;1;1;0
-3230;0;3712;4;4,348092;0;1;1;0
-3230;0;3713;4;4,348092;0;1;1;0
-3230;0;3714;4;4,348092;0;1;1;0
-3230;0;3715;4;4,348092;0;1;1;0
-3230;0;3716;4;4,348092;0;1;1;0
-3230;0;3717;4;4,348092;0;1;1;0
-3230;0;3718;4;4,348092;0;1;1;0
-3230;0;3719;4;4,348092;0;1;1;0
-3230;0;3720;4;4,348092;0;1;1;0
-3230;0;3721;4;4,348092;0;1;1;0
-3230;0;3722;4;4,348092;0;1;1;0
-3230;0;3723;4;4,348092;0;1;1;0
-3230;0;3724;4;4,348092;0;1;1;0
-3230;0;3725;4;4,348092;0;1;1;0
-3230;0;3726;4;4,348092;0;1;1;0
-3230;0;3727;4;4,348092;0;1;1;0
-3230;0;3728;4;4,348092;0;1;1;0
-3230;0;3729;4;4,348092;0;1;1;0
-3230;0;3730;4;4,348092;0;1;1;0
-3230;0;3731;4;4,348092;0;1;1;0
-3230;0;3732;4;4,348092;0;1;1;0
-3230;0;3733;4;4,348092;0;1;1;0
-3230;0;3734;4;4,348092;0;1;1;0
-3230;0;3735;4;4,348092;0;1;1;0
-3230;0;3736;4;4,348092;0;1;1;0
-3230;0;3737;4;4,348092;0;1;1;0
-3230;0;3738;4;4,348092;0;1;1;0
-3230;0;3739;4;4,348092;0;1;1;0
-3230;0;3740;4;4,348092;0;1;1;0
-3230;0;3741;4;4,348092;0;1;1;0
-3230;0;3742;4;4,348092;0;1;1;0
-3230;0;3743;1;0;0;0;0;1
-3230;0;3744;1;-0,001;0;1;0;1
-3230;0;3745;1;-0,002;0;1;0;1
-3230;0;3746;1;-0,003;0;1;0;1
-3230;0;3747;1;-0,004;0;1;0;1
-3230;0;3748;1;-0,005;0;1;0;1
-3230;0;3749;1;-0,006000001;0;1;0;1
-3230;0;3750;1;-0,007000001;0;1;0;1
-3230;0;3751;1;-0,008;0;1;0;1
-3230;0;3752;1;-0,009000001;0;1;0;1
-3230;0;3753;1;-0,01;0;1;0;1
-3230;0;3754;1;-0,011;0;1;0;1
-3230;0;3755;1;-0,012;0;1;0;1
-3230;0;3756;1;-0,013;0;1;0;1
-3230;0;3757;1;-0,014;0;1;0;1
-3230;0;3758;1;-0,015;0;1;0;1
-3230;0;3759;1;-0,016;0;1;0;1
-3230;0;3760;1;-0,017;0;1;0;1
-3230;0;3761;1;-0,018;0;1;0;1
-3230;0;3762;1;-0,019;0;1;0;1
-3230;0;3763;1;-0,02;0;1;0;1
-3230;0;3764;1;-0,021;0;1;0;1
-3230;0;3765;1;-0,022;0;1;0;1
-3230;0;3766;1;-0,023;0;1;0;1
-3230;0;3767;1;-0,024;0;1;0;1
-3230;0;3768;1;-0,025;0;1;0;1
-3230;0;3769;1;-0,026;0;1;0;1
-3230;0;3770;1;-0,027;0;1;0;1
-3230;0;3771;1;-0,028;0;1;0;1
-3230;0;3772;1;-0,029;0;1;0;1
-3230;0;3773;1;-0,03;0;1;0;1
-3230;0;3774;1;-0,031;0;1;0;1
-3230;0;3775;1;-0,032;0;1;0;1
-3230;0;3776;1;-0,033;0;1;0;1
-3230;0;3777;1;-0,034;0;1;0;1
-3230;0;3778;1;-0,035;0;1;0;1
-3230;0;3779;1;-0,03599999;0;1;0;1
-3230;0;3780;1;-0,03699999;0;1;0;1
-3230;0;3781;1;-0,03799999;0;1;0;1
-3230;0;3782;1;-0,03899999;0;1;0;1
-3230;0;3783;1;-0,03999999;0;1;0;1
-3230;0;3784;1;-0,04099999;0;1;0;1
-3230;0;3785;1;-0,04199998;0;1;0;1
-3230;0;3786;1;-0,04299998;0;1;0;1
-3230;0;3787;1;-0,04399998;0;1;0;1
-3230;0;3788;1;-0,04499998;0;1;0;1
-3230;0;3789;1;-0,04599998;0;1;0;1
-3230;0;3790;1;-0,04699998;0;1;0;1
-3230;0;3791;1;-0,04799997;0;1;0;1
-3230;0;3792;1;-0,04899997;0;1;0;1
-3230;0;3793;1;-0,04999997;0;1;0;1
-3230;0;3794;1;-0,05099997;0;1;0;1
-3230;0;3795;1;-0,05199997;0;1;0;1
-3230;0;3796;1;-0,05299997;0;1;0;1
-3230;0;3797;1;-0,05399996;0;1;0;1
-3230;0;3798;1;-0,05499996;0;1;0;1
-3230;0;3799;1;-0,05599996;0;1;0;1
-3230;0;3800;1;-0,05699996;0;1;0;1
-3230;0;3801;1;-0,05799996;0;1;0;1
-3230;0;3802;1;-0,05899996;0;1;0;1
-3230;0;3803;1;-0,05999995;0;1;0;1
-3230;0;3804;1;-0,06099995;0;1;0;1
-3230;0;3805;1;-0,06199995;0;1;0;1
-3230;0;3806;1;-0,06299995;0;1;0;1
-3230;0;3807;1;-0,06399995;0;1;0;1
-3230;0;3808;1;-0,06499995;0;1;0;1
-3230;0;3809;1;-0,06599995;0;1;0;1
-3230;0;3810;1;-0,06699996;0;1;0;1
-3230;0;3811;1;-0,06799996;0;1;0;1
-3230;0;3812;1;-0,06899996;0;1;0;1
-3230;0;3813;1;-0,17;0;1;0;0
-3230;0;3814;1;-0,271;0;1;0;0
-3230;0;3815;3;-0,271;0;1;0;0
-3230;0;3816;3;-0,271;0;1;0;0
-3230;0;3817;3;-0,271;0;1;0;0
-3230;0;3818;3;-0,271;0;1;0;0
-3230;0;3819;3;-0,271;0;1;0;0
-3230;0;3820;3;-0,271;0;1;0;0
-3230;0;3821;3;-0,271;0;1;0;0
-3230;0;3822;3;-0,271;0;1;0;0
-3230;0;3823;3;-0,271;0;1;0;0
-3230;0;3824;3;-0,271;0;1;0;0
-3230;0;3825;3;-0,271;0;1;0;0
-3230;0;3826;3;-0,271;0;1;0;0
-3230;0;3827;3;-0,271;0;1;0;0
-3230;0;3828;3;-0,271;0;1;0;0
-3230;0;3829;3;-0,271;0;1;0;0
-3230;0;3830;3;-0,271;0;1;0;0
-3230;0;3831;3;-0,271;0;1;0;0
-3230;0;3832;3;-0,271;0;1;0;0
-3230;0;3833;3;-0,271;0;1;0;0
-3230;0;3834;3;-0,271;0;1;0;0
-3230;0;3835;3;-0,271;0;1;0;0
-3230;0;3836;3;-0,271;0;1;0;0
-3230;0;3837;3;-0,271;0;1;0;0
-3230;0;3838;3;-0,271;0;1;0;0
-3230;0;3839;3;-0,3719999;0;1;1;0
-3230;0;3840;4;-0,3219999;0;1;1;0
-3230;0;3841;4;-0,3219999;0;1;1;0
-3230;0;3842;4;-0,3219999;0;1;1;0
-3230;0;3843;4;-0,3219999;0;1;1;0
-3230;0;3844;4;-0,3219999;0;1;1;0
-3230;0;3845;4;-0,3219999;0;1;1;0
-3230;0;3846;4;-0,3219999;0;1;1;0
-3230;0;3847;4;-0,3219999;0;1;1;0
-3230;0;3848;4;-0,3219999;0;1;1;0
-3230;0;3849;4;-0,3219999;0;1;1;0
-3230;0;3850;4;-0,3219999;0;1;1;0
-3230;0;3851;4;-0,3219999;0;1;1;0
-3230;0;3852;4;-0,3219999;0;1;1;0
-3230;0;3853;4;-0,3219999;0;1;1;0
-3230;0;3854;4;-0,3219999;0;1;1;0
-3230;0;3855;4;-0,3219999;0;1;1;0
-3230;0;3856;4;-0,3219999;0;1;1;0
-3230;0;3857;4;-0,3219999;0;1;1;0
-3230;0;3858;4;-0,3219999;0;1;1;0
-3230;0;3859;4;-0,3219999;0;1;1;0
-3230;0;3860;4;-0,3219999;0;1;1;0
-3230;0;3861;4;-0,3219999;0;1;1;0
-3230;0;3862;4;-0,3219999;0;1;1;0
-3230;0;3863;4;-0,3219999;0;1;1;0
-3230;0;3864;4;-0,3219999;0;1;1;0
-3230;0;3865;4;-0,3219999;0;1;1;0
-3230;0;3866;4;-0,3219999;0;1;1;0
-3230;0;3867;4;-0,3219999;0;1;1;0
-3230;0;3868;4;-0,3219999;0;1;1;0
-3230;0;3869;4;-0,3219999;0;1;1;0
-3230;0;3870;4;-0,3219999;0;1;1;0
-3230;0;3871;4;-0,3219999;0;1;1;0
-3230;0;3872;4;-0,3219999;0;1;1;0
-3230;0;3873;4;-0,3219999;0;1;1;0
-3230;0;3874;4;-0,3219999;0;1;1;0
-3230;0;3875;4;-0,3219999;0;1;1;0
-3230;0;3876;4;-0,3219999;0;1;1;0
-3230;0;3877;4;-0,3219999;0;1;1;0
-3230;0;3878;4;-0,3219999;0;1;1;0
-3230;0;3879;4;-0,3219999;0;1;1;0
-3230;0;3880;4;-0,3219999;0;1;1;0
-3230;0;3881;4;-0,3219999;0;1;1;0
-3230;0;3882;4;-0,3219999;0;1;1;0
-3230;0;3883;4;-0,3219999;0;1;1;0
-3230;0;3884;4;-0,3219999;0;1;1;0
-3230;0;3885;4;-0,3219999;0;1;1;0
-3230;0;3886;4;-0,3219999;0;1;1;0
-3230;0;3887;4;-0,3219999;0;1;1;0
-3230;0;3888;4;-0,3219999;0;1;1;0
-3230;0;3889;4;-0,3219999;0;1;1;0
-3230;0;3890;4;-0,2719999;0;1;1;0
-3230;0;3891;4;-0,2719999;0;1;1;0
-3230;0;3892;4;-0,2719999;0;1;1;0
-3230;0;3893;4;-0,2719999;0;1;1;0
-3230;0;3894;4;-0,2719999;0;1;1;0
-3230;0;3895;4;-0,2719999;0;1;1;0
-3230;0;3896;4;-0,2719999;0;1;1;0
-3230;0;3897;4;-0,2719999;0;1;1;0
-3230;0;3898;4;-0,2719999;0;1;1;0
-3230;0;3899;4;-0,2719999;0;1;1;0
-3230;0;3900;4;-0,2719999;0;1;1;0
-3230;0;3901;4;-0,2719999;0;1;1;0
-3230;0;3902;4;-0,2719999;0;1;1;0
-3230;0;3903;4;-0,2719999;0;1;1;0
-3230;0;3904;4;-0,2719999;0;1;1;0
-3230;0;3905;4;-0,2719999;0;1;1;0
-3230;0;3906;4;-0,2719999;0;1;1;0
-3230;0;3907;4;-0,2719999;0;1;1;0
-3230;0;3908;4;-0,2719999;0;1;1;0
-3230;0;3909;4;-0,2719999;0;1;1;0
-3230;0;3910;4;-0,2719999;0;1;1;0
-3230;0;3911;4;-0,2719999;0;1;1;0
-3230;0;3912;4;-0,2719999;0;1;1;0
-3230;0;3913;4;-0,2719999;0;1;1;0
-3230;0;3914;4;-0,2719999;0;1;1;0
-3230;0;3915;4;-0,2719999;0;1;1;0
-3230;0;3916;4;-0,2719999;0;1;1;0
-3230;0;3917;4;-0,2719999;0;1;1;0
-3230;0;3918;4;-0,2719999;0;1;1;0
-3230;0;3919;4;-0,2719999;0;1;1;0
-3230;0;3920;4;-0,2719999;0;1;1;0
-3230;0;3921;4;-0,2719999;0;1;1;0
-3230;0;3922;4;-0,2719999;0;1;1;0
-3230;0;3923;4;-0,2719999;0;1;1;0
-3230;0;3924;4;-0,2719999;0;1;1;0
-3230;0;3925;4;-0,2719999;0;1;1;0
-3230;0;3926;4;-0,2719999;0;1;1;0
-3230;0;3927;4;-0,2719999;0;1;1;0
-3230;0;3928;4;-0,2719999;0;1;1;0
-3230;0;3929;4;-0,2719999;0;1;1;0
-3230;0;3930;4;-0,2719999;0;1;1;0
-3230;0;3931;4;-0,2719999;0;1;1;0
-3230;0;3932;4;-0,2719999;0;1;1;0
-3230;0;3933;4;-0,2719999;0;1;1;0
-3230;0;3934;4;-0,2719999;0;1;1;0
-3230;0;3935;4;-0,2719999;0;1;1;0
-3230;0;3936;4;-0,2719999;0;1;1;0
-3230;0;3937;4;-0,2719999;0;1;1;0
-3230;0;3938;4;-0,2719999;0;1;1;0
-3230;0;3939;4;-0,2719999;0;1;1;0
-3230;0;3940;4;-0,2219999;0;1;1;0
-3230;0;3941;4;-0,2219999;0;1;1;0
-3230;0;3942;4;-0,2219999;0;1;1;0
-3230;0;3943;4;-0,2219999;0;1;1;0
-3230;0;3944;4;-0,2219999;0;1;1;0
-3230;0;3945;4;-0,2219999;0;1;1;0
-3230;0;3946;4;-0,2219999;0;1;1;0
-3230;0;3947;4;-0,2219999;0;1;1;0
-3230;0;3948;4;-0,2219999;0;1;1;0
-3230;0;3949;4;-0,2219999;0;1;1;0
-3230;0;3950;4;-0,2219999;0;1;1;0
-3230;0;3951;4;-0,2219999;0;1;1;0
-3230;0;3952;4;-0,2219999;0;1;1;0
-3230;0;3953;4;-0,2219999;0;1;1;0
-3230;0;3954;4;-0,2219999;0;1;1;0
-3230;0;3955;4;-0,2219999;0;1;1;0
-3230;0;3956;4;-0,2219999;0;1;1;0
-3230;0;3957;4;-0,2219999;0;1;1;0
-3230;0;3958;4;-0,2219999;0;1;1;0
-3230;0;3959;4;-0,2219999;0;1;1;0
-3230;0;3960;4;-0,2219999;0;1;1;0
-3230;0;3961;4;-0,2219999;0;1;1;0
-3230;0;3962;4;-0,2219999;0;1;1;0
-3230;0;3963;4;-0,2219999;0;1;1;0
-3230;0;3964;4;-0,2219999;0;1;1;0
-3230;0;3965;4;-0,2219999;0;1;1;0
-3230;0;3966;4;-0,2219999;0;1;1;0
-3230;0;3967;4;-0,2219999;0;1;1;0
-3230;0;3968;4;-0,2219999;0;1;1;0
-3230;0;3969;4;-0,2219999;0;1;1;0
-3230;0;3970;4;-0,2219999;0;1;1;0
-3230;0;3971;4;-0,2219999;0;1;1;0
-3230;0;3972;4;-0,2219999;0;1;1;0
-3230;0;3973;4;-0,2219999;0;1;1;0
-3230;0;3974;4;-0,2219999;0;1;1;0
-3230;0;3975;4;-0,2219999;0;1;1;0
-3230;0;3976;4;-0,2219999;0;1;1;0
-3230;0;3977;4;-0,2219999;0;1;1;0
-3230;0;3978;4;-0,2219999;0;1;1;0
-3230;0;3979;4;-0,2219999;0;1;1;0
-3230;0;3980;4;-0,2219999;0;1;1;0
-3230;0;3981;4;-0,2219999;0;1;1;0
-3230;0;3982;4;-0,2219999;0;1;1;0
-3230;0;3983;4;-0,2219999;0;1;1;0
-3230;0;3984;4;-0,2219999;0;1;1;0
-3230;0;3985;4;-0,2219999;0;1;1;0
-3230;0;3986;4;-0,2219999;0;1;1;0
-3230;0;3987;4;-0,2219999;0;1;1;0
-3230;0;3988;4;-0,2219999;0;1;1;0
-3230;0;3989;4;-0,2219999;0;1;1;0
-3230;0;3990;4;-0,1719999;0;1;1;0
-3230;0;3991;4;-0,1719999;0;1;1;0
-3230;0;3992;4;-0,1719999;0;1;1;0
-3230;0;3993;4;-0,1719999;0;1;1;0
-3230;0;3994;4;-0,1719999;0;1;1;0
-3230;0;3995;4;-0,1719999;0;1;1;0
-3230;0;3996;4;-0,1719999;0;1;1;0
-3230;0;3997;4;-0,1719999;0;1;1;0
-3230;0;3998;4;-0,1719999;0;1;1;0
-3230;0;3999;4;-0,1719999;0;1;1;0
-3230;0;4000;4;-0,1719999;0;1;1;0
-3230;0;4001;4;-0,1719999;0;1;1;0
-3230;0;4002;4;-0,1719999;0;1;1;0
-3230;0;4003;4;-0,1719999;0;1;1;0
-3230;0;4004;4;-0,1719999;0;1;1;0
-3230;0;4005;4;-0,1719999;0;1;1;0
-3230;0;4006;4;-0,1719999;0;1;1;0
-3230;0;4007;4;-0,1719999;0;1;1;0
-3230;0;4008;4;-0,1719999;0;1;1;0
-3230;0;4009;4;-0,1719999;0;1;1;0
-3230;0;4010;4;-0,1719999;0;1;1;0
-3230;0;4011;4;-0,1719999;0;1;1;0
-3230;0;4012;4;-0,1719999;0;1;1;0
-3230;0;4013;4;-0,1719999;0;1;1;0
-3230;0;4014;4;-0,1719999;0;1;1;0
-3230;0;4015;4;-0,1719999;0;1;1;0
-3230;0;4016;4;-0,1719999;0;1;1;0
-3230;0;4017;4;-0,1719999;0;1;1;0
-3230;0;4018;4;-0,1719999;0;1;1;0
-3230;0;4019;4;-0,1719999;0;1;1;0
-3230;0;4020;4;-0,1719999;0;1;1;0
-3230;0;4021;4;-0,1719999;0;1;1;0
-3230;0;4022;4;-0,1719999;0;1;1;0
