agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap;distTreasure;distEnemy;distBase;health
-1290;3;191;4;-0,1920002;0;0;0;1;0,2835441;1;0,1760506;1
-1290;3;192;4;-0,1930002;0;0;0;1;0,2827669;1;0,1768195;1
-1290;3;193;4;-0,1940002;0;0;0;1;0,2820842;1;0,1774951;1
-1290;3;194;1;-0,1950002;0;0;0;1;0,281385;1;0,178187;1
-1290;3;195;1;-0,1960002;0;0;0;1;0,2806798;1;0,1788849;1
-1290;3;196;1;-0,1970002;0;0;0;1;0,2799889;1;0,1795686;1
-1290;3;197;1;-0,1980002;0;0;0;1;0,2792781;1;0,1802722;1
-1290;3;198;1;-0,1990002;0;0;0;1;0,2786064;1;0,1809372;1
-1290;3;199;4;-0,2000002;0;0;0;1;0,277894;1;0,1816424;1
-1290;3;200;4;-0,2010002;0;0;0;1;0,2771842;1;0,1823451;1
-1290;3;201;4;-0,2020002;0;0;0;1;0,2764951;1;0,1830274;1
-1290;3;202;4;-0,2030002;0;0;0;1;0,2758114;1;0,1837044;1
-1290;3;203;4;-0,2040002;0;0;0;1;0,2751033;1;0,1844056;1
-1290;3;204;1;-0,2050002;0;0;0;1;0,2744009;1;0,1851013;1
-1290;3;205;1;-0,2060002;0;0;0;1;0,2737115;1;0,185784;1
-1290;3;206;1;-0,2070002;0;0;0;1;0,2730412;1;0,1864479;1
-1290;3;207;1;-0,2080002;0;0;0;1;0,2723568;1;0,1871259;1
-1290;3;208;1;-0,2090002;0;0;0;1;0,2715713;1;0,1879041;1
-1290;3;209;1;-0,2100002;0;0;0;1;0,2709416;1;0,1885279;1
-1290;3;210;1;-0,2110002;0;0;0;1;0,2702023;1;0,1892604;1
-1290;3;211;1;-0,2120003;0;0;0;1;0,2695223;1;0,1899342;1
-1290;3;212;1;-0,2130003;0;0;0;1;0,2688436;1;0,1906067;1
-1290;3;213;1;-0,2140003;0;0;0;1;0,2681524;1;0,1912917;1
-1290;3;214;4;-0,2150003;0;0;0;1;0,2673648;1;0,1920723;1
-1290;3;215;4;-0,2160003;0;0;0;1;0,2666756;1;0,1927554;1
-1290;3;216;4;-0,2170003;0;0;0;1;0,2659924;1;0,1934326;1
-1290;3;217;4;-0,2180003;0;0;0;1;0,2653112;1;0,1941078;1
-1290;3;218;4;-0,2190003;0;0;0;1;0,2646325;1;0,1947806;1
-1290;3;219;1;-0,2200003;0;0;0;1;0,26396;1;0,1954474;1
-1290;3;220;1;-0,2210003;0;0;0;1;0,2632634;1;0,196138;1
-1290;3;221;1;-0,2220003;0;0;0;1;0,2624854;1;0,1969094;1
-1290;3;222;1;-0,2230003;0;0;0;1;0,2617736;1;0,1976152;1
-1290;3;223;1;-0,2240003;0;0;0;1;0,2610894;1;0,1982938;1
-1290;3;224;1;-0,2250003;0;0;0;1;0,2604137;1;0,1989638;1
-1290;3;225;1;-0,2260003;0;0;0;1;0,2596743;1;0,1996972;1
-1290;3;226;1;-0,2270003;0;0;0;1;0,2589823;1;0,2003835;1
-1290;3;227;1;-0,2280003;0;0;0;1;0,2582738;1;0,2010863;1
-1290;3;228;1;-0,2290003;0;0;0;1;0,257592;1;0,2017626;1
-1290;3;229;1;-0,2300003;0;0;0;1;0,2569108;1;0,2024384;1
-1290;3;230;1;-0,2310003;0;0;0;1;0,256215;1;0,2031287;1
-1290;3;231;1;-0,2320003;0;0;0;1;0,2555086;1;0,2038294;1
-1290;3;232;1;-0,2330003;0;0;0;1;0,2548062;1;0,2045264;1
-1290;3;233;1;-0,2340003;0;0;0;1;0,254119;1;0,2052083;1
-1290;3;234;4;-0,2350003;0;0;0;1;0,2534335;1;0,2058885;1
-1290;3;235;4;-0,2360003;0;0;0;1;0,2527282;1;0,2065884;1
-1290;3;236;4;-0,2370003;0;0;0;1;0,2520358;1;0,2072755;1
-1290;3;237;4;-0,2380003;0;0;0;1;0,2513176;1;0,2079883;1
-1290;3;238;4;-0,2390003;0;0;0;1;0,2506108;1;0,2086898;1
-1290;3;239;1;-0,2400003;0;0;0;1;0,2499283;1;0,2093673;1
-1290;3;240;1;-0,2410003;0;0;0;1;0,2492184;1;0,2100719;1
-1290;3;241;1;-0,2420003;0;0;0;1;0,2485343;1;0,210751;1
-1290;3;242;1;-0,2430003;0;0;0;1;0,2478499;1;0,2114304;1
-1290;3;243;1;-0,2440003;0;0;0;1;0,2471551;1;0,2121202;1
-1290;3;244;1;-0,2450003;0;0;0;1;0,2464297;1;0,2128404;1
-1290;3;245;1;-0,2460003;0;0;0;1;0,2457346;1;0,2135305;1
-1290;3;246;1;-0,2470003;0;0;0;1;0,245013;1;0,214247;1
-1290;3;247;1;-0,2480003;0;0;0;1;0,2443185;1;0,2149367;1
-1290;3;248;1;-0,2490003;0;0;0;1;0,2436022;1;0,2156479;1
-1290;3;249;1;-0,2500003;0;0;0;1;0,2429121;1;0,2163333;1
-1290;3;250;1;-0,2510003;0;0;0;1;0,2422213;1;0,2170194;1
-1290;3;251;1;-0,2520003;0;0;0;1;0,2415434;1;0,2176926;1
-1290;3;252;1;-0,2530003;0;0;0;1;0,2408266;1;0,2184045;1
-1290;3;253;1;-0,2540003;0;0;0;1;0,2401312;1;0,2190952;1
-1290;3;254;1;-0,2550003;0;0;0;1;0,2394174;1;0,2198042;1
-1290;3;255;1;-0,2560003;0;0;0;1;0,2387176;1;0,2204995;1
-1290;3;256;1;-0,2570002;0;0;0;1;0,238032;1;0,2211805;1
-1290;3;257;1;-0,2580002;0;0;0;1;0,2373452;1;0,2218628;1
-1290;3;258;1;-0,2590002;0;0;0;1;0,2366589;1;0,2225447;1
-1290;3;259;4;-0,2600002;0;0;0;1;0,2358865;1;0,223312;1
-1290;3;260;4;-0,2610002;0;0;0;1;0,2351799;1;0,2240141;1
-1290;3;261;4;-0,2620002;0;0;0;1;0,2345043;1;0,2246853;1
-1290;3;262;4;-0,2630002;0;0;0;1;0,2338206;1;0,2253647;1
-1290;3;263;4;-0,2640001;0;0;0;1;0,2331176;1;0,2260634;1
-1290;3;264;4;-0,2650001;0;0;0;1;0,232403;1;0,2267735;1
-1290;3;265;4;-0,2660001;0;0;0;1;0,2317111;1;0,2274611;1
-1290;3;266;4;-0,2670001;0;0;0;1;0,2310309;1;0,2281371;1
-1290;3;267;4;-0,2680001;0;0;0;1;0,2303235;1;0,2288402;1
-1290;3;268;4;-0,2690001;0;0;0;1;0,2296362;1;0,2295233;1
-1290;3;269;1;-0,2700001;0;0;0;1;0,2289491;1;0,2302062;1
-1290;3;270;1;-0,2710001;0;0;0;1;0,2282562;1;0,230895;1
-1290;3;271;1;-0,272;0;0;0;1;0,2274788;1;0,2316677;1
-1290;3;272;1;-0,273;0;0;0;1;0,2267746;1;0,2323678;1
-1290;3;273;1;-0,274;0;0;0;1;0,2260897;1;0,2330487;1
-1290;3;274;1;-0,275;0;0;0;1;0,2254031;1;0,2337312;1
-1290;3;275;1;-0,276;0;0;0;1;0,2247016;1;0,2344286;1
-1290;3;276;1;-0,277;0;0;0;1;0,223978;1;0,2351481;1
-1290;3;277;1;-0,278;0;0;0;1;0,2232905;1;0,2358317;1
-1290;3;278;1;-0,279;0;0;0;1;0,222602;1;0,2365162;1
-1290;3;279;1;-0,2799999;0;0;0;1;0,2219217;1;0,2371927;1
-1290;3;280;1;-0,2809999;0;0;0;1;0,2212268;1;0,2378836;1
-1290;3;281;1;-0,2819999;0;0;0;1;0,2205453;1;0,2385614;1
-1290;3;282;1;-0,2829999;0;0;0;1;0,2198644;1;0,2392385;1
-1290;3;283;1;-0,2839999;0;0;0;1;0,2190844;1;0,2400142;1
-1290;3;284;4;-0,2849999;0;0;0;1;0,2184001;1;0,2406948;1
-1290;3;285;4;-0,2859999;0;0;0;1;0,2176867;1;0,2414043;1
-1290;3;286;4;-0,2869999;0;0;0;1;0,2169947;1;0,2420926;1
-1290;3;287;4;-0,2879998;0;0;0;1;0,2163083;1;0,2427753;1
-1290;3;288;4;-0,2889998;0;0;0;1;0,2156217;1;0,2434582;1
-1290;3;289;1;-0,2899998;0;0;0;1;0,214946;1;0,2441304;1
-1290;3;290;1;-0,2909998;0;0;0;1;0,2142463;1;0,2448264;1
-1290;3;291;1;-0,2919998;0;0;0;1;0,21354;1;0,245529;1
-1290;3;292;1;-0,2929998;0;0;0;1;0,2128514;1;0,246214;1
-1290;3;293;1;-0,2939998;0;0;0;1;0,2121599;1;0,2469019;1
-1290;3;294;4;-0,2949997;0;0;0;1;0,2114261;1;0,247632;1
-1290;3;295;4;-0,2959997;0;0;0;1;0,2107009;1;0,2483535;1
-1290;3;296;4;-0,2969997;0;0;0;1;0,2100174;1;0,2490335;1
-1290;3;297;4;-0,2979997;0;0;0;1;0,2093286;1;0,2497189;1
-1290;3;298;4;-0,2989997;0;0;0;1;0,2086239;1;0,25042;1
-1290;3;299;1;-0,2999997;0;0;0;1;0,2079474;1;0,2510932;1
-1290;3;300;1;-0,3009997;0;0;0;1;0,207247;1;0,2517901;1
-1290;3;301;1;-0,3019997;0;0;0;1;0,2065356;1;0,2524981;1
-1290;3;302;1;-0,3029996;0;0;0;1;0,2058518;1;0,2531786;1
-1290;3;303;1;-0,3039996;0;0;0;1;0,2051762;1;0,2538509;1
-1290;3;304;1;-0,3049996;0;0;0;1;0,204402;1;0,2546214;1
-1290;3;305;1;-0,3059996;0;0;0;1;0,2037773;1;0,2552431;1
-1290;3;306;1;-0,3069996;0;0;0;1;0,2029939;1;0,2560229;1
-1290;3;307;1;-0,3079996;0;0;0;1;0,2023211;1;0,2566924;1
-1290;3;308;1;-0,3089996;0;0;0;1;0,201633;1;0,2573773;1
-1290;3;309;4;-0,3099996;0;0;0;1;0,2009529;1;0,2580543;1
-1290;3;310;4;-0,3109995;0;0;0;1;0,2002395;1;0,2587644;1
-1290;3;311;4;-0,3119995;0;0;0;1;0,1995542;1;0,2594466;1
-1290;3;312;4;-0,3129995;0;0;0;1;0,1988796;1;0,2601181;1
-1290;3;313;4;-0,3139995;0;0;0;1;0,198093;1;0,2609012;1
-1290;3;314;1;-0,3149995;0;0;0;1;0,1974075;1;0,2615836;1
-1290;3;315;1;-0,3159995;0;0;0;1;0,1967118;1;0,2622761;1
-1290;3;316;1;-0,3169995;0;0;0;1;0,1960256;1;0,2629593;1
-1290;3;317;1;-0,3179995;0;0;0;1;0,195366;1;0,263616;1
-1290;3;318;1;-0,3189994;0;0;0;1;0,1945907;1;0,2643879;1
-1290;3;319;1;-0,3199994;0;0;0;1;0,1938949;1;0,2650807;1
-1290;3;320;1;-0,3209994;0;0;0;1;0,1932811;1;0,2656918;1
-1290;3;321;1;-0,3219994;0;0;0;1;0,1925695;1;0,2664004;1
-1290;3;322;1;-0,3229994;0;0;0;1;0,191797;1;0,2671695;1
-1290;3;323;1;-0,3239994;0;0;0;1;0,1911099;1;0,2678538;1
-1290;3;324;1;-0,3249994;0;0;0;1;0,1903984;1;0,2685623;1
-1290;3;325;1;-0,3259993;0;0;0;1;0,1897869;1;0,2691712;1
-1290;3;326;1;-0,3269993;0;0;0;1;0,1890808;1;0,2698743;1
-1290;3;327;1;-0,3279993;0;0;0;1;0,1883471;1;0,2706051;1
-1290;3;328;1;-0,3289993;0;0;0;1;0,1876275;1;0,2713217;1
-1290;3;329;1;-0,3299993;0;0;0;1;0,1869418;1;0,2720046;1
-1290;3;330;1;-0,3309993;0;0;0;1;0,1862535;1;0,2726902;1
-1290;3;331;1;-0,3319993;0;0;0;1;0,1855503;1;0,2733905;1
-1290;3;332;1;-0,3329993;0;0;0;1;0,1848649;1;0,2740732;1
-1290;3;333;1;-0,3339992;0;0;0;1;0,184147;1;0,2747883;1
-1290;3;334;1;-0,3349992;0;0;0;1;0,1834445;1;0,275488;1
-1290;3;335;1;-0,3359992;0;0;0;1;0,1827142;1;0,2762155;1
-1290;3;336;1;-0,3369992;0;0;0;1;0,1820073;1;0,2769196;1
-1290;3;337;1;-0,3379992;0;0;0;1;0,1812999;1;0,2776242;1
-1290;3;338;1;-0,3389992;0;0;0;1;0,1806148;1;0,2783068;1
-1290;3;339;1;-0,3399992;0;0;0;1;0,1799234;1;0,2789955;1
-1290;3;340;1;-0,3409992;0;0;0;1;0,1792235;1;0,2796928;1
-1290;3;341;1;-0,3419991;0;0;0;1;0,1785339;1;0,2803798;1
-1290;3;342;1;-0,3429991;0;0;0;1;0,1778527;1;0,2810585;1
-1290;3;343;1;-0,3439991;0;0;0;1;0,1771632;1;0,2817453;1
-1290;3;344;1;-0,3449991;0;0;0;1;0,1764797;1;0,2824263;1
-1290;3;345;1;-0,3459991;0;0;0;1;0,1757679;1;0,2831355;1
-1290;3;346;1;-0,3469991;0;0;0;1;0,1749968;1;0,2839038;1
-1290;3;347;1;-0,3479991;0;0;0;1;0,1743774;1;0,284521;1
-1290;3;348;1;-0,3489991;0;0;0;1;0,173675;1;0,2852209;1
-1290;3;349;1;-0,349999;0;0;0;1;0,1729737;1;0,2859197;1
-1290;3;350;1;-0,350999;0;0;0;1;0,1722735;1;0,2866175;1
-1290;3;351;1;-0,351999;0;0;0;1;0,17158;1;0,2873085;1
-1290;3;352;1;-0,352999;0;0;0;1;0,1708864;1;0,2879997;1
-1290;3;353;1;-0,353999;0;0;0;1;0,1701782;1;0,2887055;1
-1290;3;354;4;-0,354999;0;0;0;1;0,1694882;1;0,2893931;1
-1290;3;355;4;-0,355999;0;0;0;1;0,1687663;1;0,2901125;1
-1290;3;356;4;-0,356999;0;0;0;1;0,1680668;1;0,2908097;1
-1290;3;357;4;-0,3579989;0;0;0;1;0,1673486;1;0,2915255;1
-1290;3;358;4;-0,3589989;0;0;0;1;0,1666749;1;0,2921969;1
-1290;3;359;1;-0,3599989;0;0;0;1;0,1659944;1;0,2928752;1
-1290;3;360;1;-0,3609989;0;0;0;1;0,1652906;1;0,2935767;1
-1290;3;361;1;-0,3619989;0;0;0;1;0,1645111;1;0,2943535;1
-1290;3;362;1;-0,3629989;0;0;0;1;0,1638279;1;0,2950346;1
-1290;3;363;1;-0,3639989;0;0;0;1;0,1632089;1;0,2956516;1
-1290;3;364;4;-0,3649988;0;0;0;1;0,1624212;1;0,2964368;1
-1290;3;365;4;-0,3659988;0;0;0;1;0,223023;1;0,297055;1
-1290;3;366;4;-0,3669988;0;0;0;1;0,2223601;1;0,2977734;1
-1290;3;367;4;-0,3679988;0;0;0;1;0,2217104;1;0,2984778;1
-1290;3;368;4;-0,3689988;0;0;0;1;0,2210652;1;0,2991777;1
-1290;3;369;1;-0,3699988;0;0;0;1;0,2203989;1;0,2999011;1
-1290;3;370;1;-0,3709988;0;0;0;1;0,2197932;1;0,3005534;1
-1290;3;371;1;-0,3719988;0;0;0;1;0,2191416;1;0,3012395;1
-1290;3;372;1;-0,3729987;0;0;0;1;0,2184688;1;0,3019316;1
-1290;3;373;1;-0,3739987;0;0;0;1;0,2178113;1;0,3025926;1
-1290;3;374;1;-0,3749987;0;0;0;1;0,2171538;1;0,3032387;1
-1290;3;375;1;-0,3759987;0;0;0;1;0,21646;1;0,3039048;1
-1290;3;376;1;-0,3769987;0;0;0;1;0,2157809;1;0,3045417;1
-1290;3;377;1;-0,3779987;0;0;0;1;0,2150971;1;0,3051683;1
-1290;3;378;1;-0,3789987;0;0;0;1;0,2143928;1;0,3057988;1
-1290;3;379;4;-0,3799987;0;0;0;1;0,2137028;1;0,306408;1
-1290;3;380;4;-0,3809986;0;0;0;1;0,212973;1;0,3070527;1
-1290;3;381;4;-0,3819986;0;0;0;1;0,2122828;1;0,3076627;1
-1290;3;382;4;-0,3829986;0;0;0;1;0,2116008;1;0,3082659;1
-1290;3;383;4;-0,3839986;0;0;0;1;0,2109118;1;0,3088755;1
-1290;3;384;1;-0,3849986;0;0;0;1;0,210229;1;0,30948;1
-1290;3;385;1;-0,3859986;0;0;0;1;0,2095129;1;0,3101143;1
-1290;3;386;1;-0,3869986;0;0;0;1;0,208822;1;0,3107267;1
-1290;3;387;1;-0,3879986;0;0;0;1;0,2080936;1;0,3113725;1
-1290;3;388;1;-0,3889985;0;0;0;1;0,2073944;1;0,3119929;1
-1290;3;389;1;-0,3899985;0;0;0;1;0,2067106;1;0,3126;1
-1290;3;390;1;-0,3909985;0;0;0;1;0,2059782;1;0,3132506;1
-1290;3;391;1;-0,3919985;0;0;0;1;0,2052902;1;0,313862;1
-1290;3;392;1;-0,3929985;0;0;0;1;0,2045807;1;0,3144929;1
-1290;3;393;1;-0,3939985;0;0;0;1;0,2038559;1;0,3151377;1
-1290;3;394;1;-0,3949985;0;0;0;1;0,2031491;1;0,3157669;1
-1290;3;395;1;-0,3959984;0;0;0;1;0,2025211;1;0,3163262;1
-1290;3;396;1;-0,3969984;0;0;0;1;0,201836;1;0,3169366;1
-1290;3;397;1;-0,3979984;0;0;0;1;0,2011161;1;0,3175784;1
-1290;3;398;1;-0,3989984;0;0;0;1;0,2003365;1;0,3182738;1
-1290;3;399;1;-0,3999984;0;0;0;1;0,199731;1;0,3188142;1
-1290;3;400;1;-0,4009984;0;0;0;1;0,1990216;1;0,3194475;1
-1290;3;401;1;-0,4019984;0;0;0;1;0,1983229;1;0,3200717;1
-1290;3;402;1;-0,4029984;0;0;0;1;0,1976179;1;0,3207017;1
-1290;3;403;1;-0,4039983;0;0;0;1;0,1969305;1;0,3213164;1
-1290;3;404;1;-0,4049983;0;0;0;1;0,196136;1;0,3220272;1
-1290;3;405;1;-0,4059983;0;0;0;1;0,1955192;1;0,3225792;1
-1290;3;406;1;-0,4069983;0;0;0;1;0,1948118;1;0,3232128;1
-1290;3;407;1;-0,4079983;0;0;0;1;0,1941104;1;0,3238412;1
-1290;3;408;1;-0,4089983;0;0;0;1;0,1933351;1;0,3245361;1
-1290;3;409;1;-0,4099983;0;0;0;1;0,1926453;1;0,3251549;1
-1290;3;410;1;-0,4109983;0;0;0;1;0,1920342;1;0,3257031;1
-1290;3;411;1;-0,4119982;0;0;0;1;0,1912561;1;0,3264016;1
-1290;3;412;1;-0,4129982;0;0;0;1;0,1905831;1;0,327006;1
-1290;3;413;1;-0,4139982;0;0;0;1;0,1898899;1;0,3276288;1
-1290;3;414;1;-0,4149982;0;0;0;1;0,1891833;1;0,328264;1
-1290;3;415;1;-0,4159982;0;0;0;1;0,188478;1;0,3288983;1
-1290;3;416;1;-0,4169982;0;0;0;1;0,1877954;1;0,3295124;1
-1290;3;417;1;-0,4179982;0;0;0;1;0,1871113;1;0,3301283;1
-1290;3;418;1;-0,4189982;0;0;0;1;0,1863383;1;0,3308244;1
-1290;3;419;1;-0,4199981;0;0;0;1;0,1857453;1;0,3313587;1
-1290;3;420;1;-0,4209981;0;0;0;1;0,185038;1;0,3319961;1
-1290;3;421;1;-0,4219981;0;0;0;1;0,1842413;1;0,3327146;1
-1290;3;422;1;-0,4229981;0;0;0;1;0,1835536;1;0,3333351;1
-1290;3;423;1;-0,4239981;0;0;0;1;0,1828698;1;0,3339522;1
-1290;3;424;1;-0,4249981;0;0;0;1;0,1821943;1;0,3345622;1
-1290;3;425;1;-0,4259981;0;0;0;1;0,1815104;1;0,3351799;1
-1290;3;426;1;-0,426998;0;0;0;1;0,1808328;1;0,3357923;1
-1290;3;427;1;-0,427998;0;0;0;1;0,1801319;1;0,336426;1
-1290;3;428;1;-0,428998;0;0;0;1;0,1794345;1;0,3370568;1
-1290;3;429;1;-0,429998;0;0;0;1;0,1786454;1;0,3377708;1
-1290;3;430;1;-0,430998;0;0;0;1;0,1779526;1;0,338398;1
-1290;3;431;1;-0,431998;0;0;0;1;0,1772722;1;0,3390142;1
-1290;3;432;1;-0,432998;0;0;0;1;0,1765677;1;0,3396525;1
-1290;3;433;1;-0,433998;0;0;0;1;0,175954;1;0,3402088;1
-1290;3;434;1;-0,4349979;0;0;0;1;0,1751656;1;0,3409236;1
-1290;3;435;1;-0,4359979;0;0;0;1;0,174523;1;0,3415065;1
-1290;3;436;1;-0,4369979;0;0;0;1;0,1738283;1;0,3421369;1
-1290;3;437;1;-0,4379979;0;0;0;1;0,1731327;1;0,3427685;1
-1290;3;438;1;-0,4389979;0;0;0;1;0,1723911;1;0,343442;1
-1290;3;439;1;-0,4399979;0;0;0;1;0,171707;1;0,3440636;1
-1290;3;440;1;-0,4409979;0;0;0;1;0,1709959;1;0,34471;1
-1290;3;441;1;-0,4419979;0;0;0;1;0,1702982;1;0,3453444;1
-1290;3;442;1;-0,4429978;0;0;0;1;0,16958;1;0,3459977;1
-1290;3;443;1;-0,4439978;0;0;0;1;0,1688834;1;0,3466316;1
-1290;3;444;1;-0,4449978;0;0;0;1;0,1682016;1;0,3472524;1
-1290;3;445;1;-0,4459978;0;0;0;1;0,167516;1;0,3478768;1
-1290;3;446;1;-0,4469978;0;0;0;1;0,1668122;1;0,348518;1
-1290;3;447;1;-0,4479978;0;0;0;1;0,1660941;1;0,3491725;1
-1290;3;448;1;-0,4489978;0;0;0;1;0,1653901;1;0,3498144;1
-1290;3;449;1;-0,4499978;0;0;0;1;0,164678;1;0,350464;1
-1290;3;450;1;-0,4509977;0;0;0;1;0,1639576;1;0,3511212;1
-1290;3;451;1;-0,4519977;0;0;0;1;0,1632535;1;0,351764;1
-1290;3;452;1;-0,4529977;0;0;0;1;0,1626466;1;0,3523181;1
-1290;3;453;1;-0,4539977;0;0;0;1;0,1619321;1;0,3529709;1
-1290;3;454;1;-0,4549977;0;0;0;1;0,1612316;1;0,3536109;1
-1290;3;455;1;-0,4559977;0;0;0;1;0,1605123;1;0,3542685;1
-1290;3;456;1;-0,4569977;0;0;0;1;0,1598148;1;0,3549063;1
-1290;3;457;1;-0,4579976;0;0;0;1;0,1591196;1;0,3555423;1
-1290;3;458;1;-0,4589976;0;0;0;1;0,1584317;1;0,3561718;1
-1290;3;459;1;-0,4599976;0;0;0;1;0,1577213;1;0,3568222;1
-1290;3;460;1;-0,4609976;0;0;0;1;0,1570117;1;0,357472;1
-1290;3;461;1;-0,4619976;0;0;0;1;0,1562904;1;0,3581328;1
-1290;3;462;1;-0,4629976;0;0;0;1;0,1555681;1;0,3587948;1
-1290;3;463;1;-0,4639976;0;0;0;1;0,1548685;1;0,3594361;1
-1290;3;464;4;-0,4649976;0;0;0;1;0,1542494;1;0,3600039;1
-1290;3;465;4;-0,4659975;0;0;0;1;0,1534628;1;0,3607254;1
-1290;3;466;4;-0,4669975;0;0;0;1;0,1527698;1;0,3613615;1
-1290;3;467;4;-0,4679975;0;0;0;1;0,152087;1;0,3619882;1
-1290;3;468;4;-0,4689975;0;0;0;1;0,1514079;1;0,362612;1
-1290;3;469;4;-0,4699975;0;0;0;1;0,1507239;1;0,3632403;1
-1290;3;470;4;-0,4709975;0;0;0;1;0,1500303;1;0,3638777;1
-1290;3;471;4;-0,4719975;0;0;0;1;0,1493383;1;0,3645138;1
-1290;3;472;4;-0,4729975;0;0;0;1;0,1486577;1;0,3651397;1
-1290;3;473;4;-0,4739974;0;0;0;1;0,147957;1;0,3657843;1
-1290;3;474;1;-0,4749974;0;0;0;1;0,1471808;1;0,3664985;1
-1290;3;475;1;-0,4759974;0;0;0;1;0,1464843;1;0,3671396;1
-1290;3;476;1;-0,4769974;0;0;0;1;0,1457918;1;0,3677772;1
-1290;3;477;1;-0,4779974;0;0;0;1;0,1451117;1;0,3684037;1
-1290;3;478;1;-0,4789974;0;0;0;1;0,1443846;1;0,3690736;1
-1290;3;479;4;-0,4799974;0;0;0;1;0,1437662;1;0,3696435;1
-1290;3;480;4;-0,4809974;0;0;0;1;0,1430042;1;0,370346;1
-1290;3;481;4;-0,4819973;0;0;0;1;0,1422786;1;0,3710153;1
-1290;3;482;4;-0,4829973;0;0;0;1;0,1415688;1;0,3716702;1
-1290;3;483;4;-0,4839973;0;0;0;1;0,1408881;1;0,3722983;1
-1290;3;484;1;-0,4849973;0;0;0;1;0,1401936;1;0,3729394;1
-1290;3;485;1;-0,4859973;0;0;0;1;0,1395052;1;0,3735751;1
-1290;3;486;1;-0,4869973;0;0;0;1;0,1387926;1;0,3742334;1
-1290;3;487;1;-0,4879973;0;0;0;1;0,1381093;1;0,3748647;1
-1290;3;488;1;-0,4889973;0;0;0;1;0,137399;1;0,3755212;1
-1290;3;489;1;-0,4899972;0;0;0;1;0,1367039;1;0,3761639;1
-1290;3;490;1;-0,4909972;0;0;0;1;0,1359926;1;0,3768217;1
-1290;3;491;1;-0,4919972;0;0;0;1;0,1352922;1;0,3774696;1
-1290;3;492;1;-0,4929972;0;0;0;1;0,1345977;1;0,3781123;1
-1290;3;493;1;-0,4939972;0;1;0;1;0,1338947;0,05360991;0,3787632;1
-1290;3;494;4;-0,4449972;0;1;0;1;0,1332091;0,05289289;0,379398;1
-1290;3;495;4;-0,3959971;0;1;0;1;0,1325102;0,05218401;0,3800454;1
-1290;3;496;4;-0,3469971;0;1;0;1;0,1318042;0,05149146;0,3806995;1
-1290;3;497;4;-0,2979971;0;1;0;1;0,131092;0,0508178;0,3813595;1
-1290;3;498;4;-0,2489971;0;1;0;1;0,1304012;0,05018925;0,3819999;1
-1290;3;499;4;-0,1999971;0;1;0;1;0,1296915;0,04957014;0,382658;1
-1290;3;500;4;-0,1509971;0;1;0;1;0,1289802;0,04897783;0,3833178;1
-1290;3;501;4;-0,1019971;0;1;0;1;0,1283052;0,04844274;0,3839442;1
-1290;3;502;4;-0,05299709;0;1;0;1;0,1275986;0,04791178;0,3846;1
-1290;3;503;4;-0,003997091;0;1;0;1;0,1269103;0,04742423;0,385239;1
-1290;3;504;4;0,04500291;0;1;0;1;0,126226;0,04696941;0,3858746;1
-1290;3;505;4;0,09400291;0;1;0;1;0,1255276;0,04653698;0,3865232;1
-1290;3;506;4;0,1430029;0;1;0;1;0,1248393;0,04614294;0,3871628;1
-1290;3;507;4;0,1920029;0;1;0;1;0,1241139;0,04576318;0,387837;1
-1290;3;508;4;0,2410029;0;1;0;1;0,1234317;0,04544007;0,3884713;1
-1290;3;509;4;0,2900029;0;1;0;1;0,122726;0,04514141;0,3891276;1
-1290;3;510;4;0,3390029;0;1;0;1;0,1220364;0,04488518;0,389769;1
-1290;3;511;4;0,388003;0;1;0;1;0,1213309;0,04466023;0,3904254;1
-1290;3;512;4;0,437003;0;1;0;1;0,1206317;0,04447505;0,3910763;1
-1290;3;513;4;0,486003;0;1;0;1;0,1199009;0,0443227;0,3917566;1
-1290;3;514;4;0,535003;0;1;0;1;0,1192845;0,04422815;0,3923306;1
-1290;3;515;4;0,584003;0;1;0;1;0,1185348;0,04415504;0,3930289;1
-1290;3;516;4;0,6330031;0;1;0;1;0,1178558;0,04412894;0,3936617;1
-1290;3;517;4;0,6820031;0;1;0;1;0,1171327;0,04414308;0,3943356;1
-1290;3;518;4;0,7310031;0;1;0;1;0,1164533;0,0441958;0,394969;1
-1290;3;519;4;0,7800031;0;1;0;1;0,1157507;0,04429041;0,3956241;1
-1290;3;520;4;0,8290032;0;1;0;1;0,115055;0,04442404;0,396273;1
-1290;3;521;4;0,8780032;0;1;0;1;0,114382;0,04459082;0,396901;1
-1290;3;522;4;0,9270032;0;1;0;1;0,1136948;0,04479873;0,3975423;1
-1290;3;523;4;0,9760032;0;1;0;1;0,1129095;0,04508225;0,3982753;1
-1290;3;524;4;1,025003;0;1;0;1;0,1122299;0,04536651;0,3989099;1
-1290;3;525;4;1,074003;0;1;0;1;0,1115318;0,04569533;0,3995619;1
-1290;3;526;4;1,123003;0;1;0;1;0,1108354;0,04605983;0,4002126;1
-1290;3;527;4;1,172003;0;1;0;1;0,1101603;0,04644707;0,4008434;1
-1290;3;528;4;1,221003;0;1;0;1;0,1094696;0,04687704;0,401489;1
-1290;3;529;4;1,270003;0;1;0;1;0,1087911;0,04733174;0,4021233;1
-1290;3;530;4;1,319003;0;1;0;1;0,1080461;0,04786688;0,40282;1
